Date,TCS,INFY,WIPRO,HDFCBANK,ICICIBANK,SBIN,RELIANCE,LT,HINDUNILVR,ITC,MARUTI,SUNPHARMA,BHARTIARTL,TATASTEEL,NIFTY50
2020-11-26,-0.005860478958541242,0.011176149182361496,0.036254669792250595,0.014828932990042303,-0.009985541042325156,-0.01045548889021106,-0.005267406492947121,0.006222015753110486,0.0024043134085805717,-0.002023609459526872,-0.0304746947864931,-0.011411295319403877,-0.02071249414071904,-0.003334725891453274,-0.0011710599429581821
2020-11-27,-0.02092626839340363,-0.008871450524014834,0.00229342869675164,-0.041961576469806965,-0.018673290082903773,-0.024761347411458932,-0.01036302914913036,-0.03750484749102281,-0.00021305236326614195,0.011875397716551668,-0.010925834502863037,-0.008465079019058238,-0.007883082860601402,-0.02518781421616111,-0.012708513746339432
2020-11-30,0.028223859980075896,9.67779844666082e-05,-0.006122049402760956,-0.012816740297322349,-0.0059864395288514154,-0.003381709661229368,-0.008048522960789482,-0.03026182178279177,-0.012553036990105406,-0.01546569217859173,0.01963325795340719,-0.015718263635120595,-0.00012613123972181437,-0.031251572559146824,-0.004362300955826108
2020-12-01,-0.001849093599041052,0.009623958573953182,-0.02534271437951464,0.006337721208521154,-0.0035389856423315067,2.945551481097339e-05,0.0043257499043137726,-0.007277659742642519,-0.02041048937690676,-0.00842782489915425,0.018665179461543644,0.006548467178121009,0.003242820630030147,-0.024759670692297325,-0.0015700842521222422
2020-12-02,-0.009670793726558576,-0.02633173102653176,-0.00389131882090716,0.00350024831600637,-0.005779273576640964,-0.0030680300188111655,-0.005278456769015623,-0.008111191767490117,-0.01086945344327498,-0.014401689058422809,-0.0033975687143726462,0.008420326022174676,-0.029312085963225886,-0.01610834360989786,-0.006985218059795263
2020-12-03,0.012035627877722563,-0.004699260078899649,0.0048027420544021655,0.0188789314194361,0.016334085981304723,-0.009738216023212287,-0.01905938545746428,0.003738091893014774,0.005328716966971016,-0.012017956759705756,-0.004960446157656304,-0.01583118035678278,-0.03840408601076197,0.004853264158103137,-0.0009310440700987008
2020-12-04,0.013639830717817207,0.006546138292111079,-0.014204156782794627,0.008747256317958621,0.012625730480020676,-0.008810101634229276,-0.02634647168564431,0.004342499463815413,-0.007192386097495523,-0.01118118465876823,-0.002565816882412683,-0.016820687531862805,-0.01293179835877934,-0.022696666727598975,-0.0033473087062904096
2020-12-07,-0.026515003315330334,-0.043849535844085276,-0.03137396359781213,0.0029609124849120064,-0.005769577272595075,0.03134792875641271,0.01256503979297797,0.01357381009380157,0.01660940619978657,0.026181198050833698,0.02356913150550194,-0.02803109087532009,0.001634154178389629,0.001337658628379656,-6.486398834732976e-05
2020-12-08,0.02148488094433996,0.011725531230570324,0.041825834185057136,0.011227433882228313,0.016447156787743375,0.018296101213133357,0.020020332769382122,0.01584938838007971,0.011184601095978687,0.004668195841511115,0.0025069287730524097,0.04969015985788919,0.0502518297083163,0.009843450169135773,0.014983296383384857
2020-12-09,0.015674957434150105,-0.000297085305520066,0.0009309332854679001,-0.01567042649048938,0.008105218657482429,0.007106295690933519,0.0060729846599284236,0.008565305839181189,-0.009053062493978905,-0.001801038732418418,0.018140899159523268,-0.0040070583949937365,0.008600333244286924,-0.001324547364087622,0.001864472981472031
2020-12-10,0.024339587721013904,0.03214743355253648,0.04435907605202158,0.02907963479965862,0.015625783507204866,0.020992976249059353,0.01825066614184335,0.01812944856856251,0.02649070500252004,-0.001963646643972343,-0.0022077550700808726,0.011013650412915547,0.0012820925503765723,0.017279189516796422,0.01553796164433684
2020-12-11,-0.005757528126934776,0.011956724844240629,-0.0011983418975171575,0.012094385727397369,0.008772037716250337,-0.03817419884076323,-0.01478140371024241,-0.004235765007884294,0.004447373716063111,-0.012724042289913765,0.0025622173312588835,0.005499864494314254,0.011180418745129107,-0.04220709271700997,-0.0028607292674769085
2020-12-14,0.03161643518586398,0.014976501043474946,0.020083766435696638,0.0293216112540632,0.004059648397120607,0.0236724510763524,0.04364882691789201,0.017424803295391537,0.01850382527816933,0.0207137141465459,0.019646579695246604,0.038115980712161275,0.053800443444600055,0.028500162481439315,0.02148173511505305
2020-12-15,0.017120960933783704,1.3662508710110651e-05,0.01605352979881215,0.010495069490551555,0.031501291794119986,0.00855259116754563,0.034000088089707545,-0.011266980719079717,0.034932605151482755,-0.0012128564252091823,-0.004489700562443505,-0.0027170428210571787,0.07889911771645766,0.028063564443634594,0.015382945787092022
2020-12-16,0.030634475680619635,0.01873893833982186,0.013289232118682706,-4.004873623672558e-05,0.003072546076695195,-0.01763504794833453,0.002375503897252192,-0.019324103799905453,0.007252879174602433,0.012688263338951528,0.009603265169296285,-0.002081427340571353,0.011637979180182383,-0.005182109219770576,0.004647181402024957
2020-12-17,0.018667811467630375,0.00023462612434909137,-0.00631209744494903,0.013108489575662373,0.017264556553752197,0.03557000952774654,-0.0065444219030455246,0.017783861420212186,0.012092045765028772,-0.013216051391526375,0.008476378182063458,-0.029832588637031483,0.03592297727683308,-0.018236795634601424,0.005951286162777529
2020-12-18,-0.003000193171672956,-0.0023420235982206015,-0.01764553654985359,0.027320326038814156,0.010761565476219091,0.012795100332222104,-0.002383738632550406,-0.0007174701386003159,0.0005021701027368409,0.003215182635311076,-0.0006835711395897015,-0.007380727565629689,-0.006581415401958862,-0.039928206696339244,0.0004933222487053026
2020-12-21,0.02169423141397943,0.00897586838586668,0.005701880367332947,-0.024572349991739375,-0.019658530289035782,0.009705270756400375,-0.0001107238511377851,0.019039949587883683,-0.0010045925069897225,-0.021542813383215145,0.0111013605541526,-0.00313376346170001,0.041105249569892276,0.0104794943589226,0.0019422642677616147
2020-12-22,-0.013490849064216904,-0.011653426278147453,-0.01643742472268159,0.0015815932543319373,-0.00505711342790445,-0.021702736445494204,0.0064433670922228676,-0.017926355674219664,-0.009213829934684701,-0.01653557504684432,-0.00839197175918813,-0.036770317207097294,-0.012833052970359629,0.007049051937414008,-0.006785703360325691
2020-12-23,0.002122983437623971,-0.008184624859639746,-0.008852595701130983,0.0011951391036361862,0.010144422888124716,0.03253968777537175,-0.02953303372550125,0.0073675660669983295,0.004842887001858627,0.0008742692213063543,0.008158466293230082,-0.0024451648284802923,-0.017256886364323987,0.0011756211151966074,-0.0009395358013026741
2020-12-24,0.012086326844265218,0.008433846044730365,0.025509883481422895,0.002690637395413164,0.013199395702435765,-0.014124566460587297,0.05006065934085695,-0.003242183378951818,-0.000396667994094502,0.0013099723504205892,-0.005346218386518963,-0.013556335047022925,0.008156459543863605,0.016843484546703705,0.008142503851332228
2020-12-25,0.004429974671430479,0.0028515147807908004,0.0017101396597749517,-0.017066096240446492,-0.01961858369972948,-0.01569694493668431,-0.015180364829350637,-0.0014433904024090342,-0.0067493855182885806,-0.0055792727595603804,-0.0008734152800864209,0.0036023239515475818,0.006690381210642021,0.035028715054995656,-0.0031135983232185084
2020-12-28,0.01595137715023344,-0.027554566471722757,-0.015338378157902647,-0.0077110359261153855,-0.011319536760222652,0.0022458379290612256,0.005669502046820204,-0.005849584757352176,0.007938917775920186,0.01680711831638119,-0.013885830914266362,-0.019682719169577822,0.017412767472103775,0.00847395457492422,-0.0005756590618529606
2020-12-29,0.009446646734530658,0.00729772099429146,0.00549260040420618,0.013034542546087755,0.01640246630450405,0.038638670060399324,-0.0053242426733673565,0.010997060924861912,0.018152946916496927,0.014458083175229917,0.021593222947336406,0.022635834591018863,0.014077250976017938,-0.007072546567753877,0.009319228836854983
2020-12-30,-0.013058967497725834,-0.025760898655253366,-0.04683140811596117,0.0028124442452299716,-0.029870184190349064,0.01644602171078025,-0.022698520860275316,0.003593248566125486,-0.028582344896959485,-0.008274436639817752,-0.011854536816879462,-0.005534137854393598,-0.029183511264094093,-0.0318852594888079,-0.012772619917670988
2020-12-31,-0.014433149327842402,-0.009751486987556216,-0.0031737354556156385,0.017817117883706268,0.021073261204709426,0.01979095075564395,0.0049513647923668785,0.009282465793919819,0.016051477146235605,-0.0028988639583074974,0.011188717623333113,-0.015635843438268404,0.01362629063799971,0.02920813770632845,0.005943479772952309
2021-01-01,-0.011686425731051579,-0.0314564604345321,-0.023729042090235356,-0.05705292337777089,-0.05258570531014424,-0.07613488167487872,0.022444920964979288,-0.015897723881721854,-0.020685338103374855,0.001879851239736755,0.005190235111210165,-0.03737514931496949,-0.02846494450292055,0.02449410837734349,-0.016716616034254873
2021-01-04,-0.01688754746687325,-0.006963596251277296,0.0005111429266880757,-0.008121472053533595,-0.010672866700854078,0.0019156045483459043,0.0036324594035505625,0.005717440524626395,-0.0007683020902572377,0.013166852444890504,-0.027207822957916822,0.023912650773543986,-0.0037377317080146593,-0.01810004164361788,-0.0033110786110147204
2021-01-05,0.011185554952068421,0.01683651083994601,-0.0031903939982548227,0.009244255662456976,0.011572935451070479,0.0064585800394117284,0.0283575639864508,0.006313343106107958,0.0016639091066119756,-0.00037077253529989833,0.0009737384607493475,0.008744341414649191,0.014971750107333497,0.006951933452502528,0.008280326559715655
2021-01-06,0.0039689989500939615,0.00392492465743011,0.005487309486314543,0.004730288285154969,0.014292002002845307,0.055038919217284765,0.016213160126772284,0.010501975493221294,0.021954679463946396,0.011587615172388047,0.012974333684405835,0.014626119448675671,0.05252915099856354,0.029385132951464034,0.01373158418355898
2021-01-07,-0.01022500711986454,-0.016285046823348533,-0.00976850448325523,-0.011992111089891108,-0.00015171761879118116,-0.011584439016711521,-0.012265281892477387,-0.036893686179664105,0.004066713889681468,-0.0046189458562945285,-0.0389902890330433,-0.009504817789126258,-0.020319424192698523,-0.014941514238557272,-0.010006018975839949
2021-01-08,-0.001492709666068414,-0.012924012085768138,0.020636798773506482,0.020921594770728188,0.014069721931615368,0.03380531567371866,0.011079436227196138,-0.010925382208795081,0.023154965911751625,-0.0023174981403627014,0.01564514289734639,0.015937275034935642,0.02337135863148247,-0.003170954253336227,0.00842985868155115
2021-01-11,-0.027107201484736897,-0.0038024276941974688,0.024526539310667946,0.0035731998513716667,0.029952133620925445,0.023335759030065278,0.015514237170386755,0.006353186775215372,0.017328766737182685,0.031659709963756055,0.01048571584581044,0.018297913503558215,0.005196344846196361,-0.023119868185561165,0.006397398507194135
2021-01-12,-0.009592008794661652,-0.014430959706806787,0.031072844176938168,-0.0005718494824271282,0.0036121648693799983,-0.015296949352267738,0.013069897196860265,0.009164254915302952,0.03566410003843424,-0.0006643669594053848,-0.032562137181010295,-0.010363283844172172,-0.01770918151533682,0.004229142828196987,0.00044993493617426537
2021-01-13,0.01673540699818877,0.017667667060180813,-0.0029461669410862455,0.03144904606052536,0.05906082095798533,0.013083742989618787,0.03618318681033085,0.001062745642155448,0.0013187394763587432,-0.016442398105149577,0.005141035904775452,-0.00569462484116656,0.019809458253884846,0.0666780678945532,0.017018393835221277
2021-01-14,-0.008741939874963337,-0.027231871426972868,-0.021602942286747227,0.003299285842396778,-0.003552028283532313,0.014420389198487446,-4.1110903158177034e-05,0.003516999056607445,0.0161608785345457,-0.010763466680208696,-0.01652024042459392,-0.022926589989821507,0.009155327011467648,-0.003211039210231826,-0.0027416717387069725
2021-01-15,0.013186185596428104,0.008843986299125809,0.006270937143681428,0.0107572876336904,0.038324246843294385,0.004938042567106936,-0.003832892517593905,-0.0039059606791272032,0.031778583754573465,-0.00897056303120267,0.004727476064540622,-0.01619751961803462,0.018015483765814223,-0.01933400572868975,0.006329698826214786
2021-01-18,-0.018254690026916334,0.004955205339823426,-0.005033131809658197,-0.01121979454950578,-0.017064911782650138,-0.024145845593026904,-0.003633977956370846,-0.03972600860214396,-0.020608164812939696,-0.020347671385075507,-0.005811002856424035,-0.025427874303127474,0.01634284949283585,-0.015296899371587356,-0.009785961944577426
2021-01-19,-0.005826916607330726,-0.005137237271760641,0.015649165076765958,0.021345191376717157,0.013817463754717464,0.0053288723329454404,-0.015528132686897799,-0.02745914265227963,0.009571588245510758,-0.002762657156478113,-0.023991632575601014,0.022424603783241865,-0.01760198133347811,-0.04238135831254959,-0.0022053103840406914
2021-01-20,0.021481740412178412,0.03145709375011181,0.022467870563999758,0.02497135176033221,0.03676290302973744,0.06784397430175255,0.009363770793255441,0.00710383641298403,0.022744484266060544,0.025862818104871014,0.027937144457281557,0.01682593434713443,0.013177661465038366,0.01920900028404852,0.01967223866785595
2021-01-21,-0.006065811989650221,-0.009111848553901479,-0.013121560961669151,-0.005446846452278317,-0.0027569984840541007,-0.006504613052638442,0.012037423629377953,0.007243514686798401,-0.0028908042884833733,-0.012392786853531559,0.007954631959130126,-0.012655758470207968,0.003629853054056767,-0.01631845356435287,-0.0025038899730205314
2021-01-22,0.007845072953900873,0.043956263984609396,0.015594059600091793,0.03035544696159541,0.04439110252976293,0.017707290797772265,-0.02618179353290758,0.016823646447720317,0.016164619211578798,0.011864049993542727,-0.01696894074014065,0.033626318312975335,-0.006425611902658605,0.0684175694642637,0.013960046649713875
2021-01-25,0.01296425746995748,0.02462508567697501,0.016754237462533295,0.017753660034662822,-0.00650595843583415,-0.0036670541839155277,0.03154212573909787,0.014147500200544188,-0.00916957715659501,-0.0035497666351264226,-0.006809767230639959,0.009696155148265613,-0.0032047533142858073,0.02805523006567554,0.00841881415002494
2021-01-26,0.004152877864870438,-0.01733293359167552,0.0178227969003588,-0.006282939482501029,0.004426769793132527,0.014610704679110052,0.0133934444915133,-0.0037400336733235218,0.007069235270674384,0.00233260986855654,0.00879328018800489,0.0004177008840482778,0.001273705238712741,-0.026050591799925204,0.0011004304901412391
2021-01-27,0.0003033410000752495,0.0035244124655512115,0.030950533626085873,0.011326961920485564,-0.0015268617480925916,-0.006044903937719389,0.022101939315702486,-0.0039932841824195505,-0.0017818471404659594,-0.008561832726595997,-0.012526518195260301,0.016811401524225424,-0.03243708899471301,0.017128882262966993,0.0027637702842986172
2021-01-28,-0.0032748766255004218,-0.011775354418515743,0.00713252099369321,-0.007749199834672028,-0.02269496763866037,-0.03595463340452388,0.01647606100767102,0.005662865315013315,-0.00918989254096619,0.007873218667549762,-0.006854142365184258,0.03020386010603998,-0.02900257623879192,-0.02126223346171967,-0.0047219327645137464
2021-01-29,-0.008845152368720266,-0.012548651518369279,0.008697028242928229,-0.0005237175242571052,-0.01466705270955821,-0.0028652641787186785,-0.0029451118018014024,-0.010122635931838935,-0.0029057817492003013,-0.006432257777792504,-0.021559237163574805,-0.01706286035316088,-0.001103503735986156,-0.01332446633816039,-0.005619864259688786
2021-02-01,0.01738348561640402,0.008975287048629502,-0.006113310027414267,-0.003906201011490382,0.0180865180782124,-0.021611025657260936,0.025352751309529343,-0.02655816606371959,0.006962833722277981,-0.01596593517121745,-0.001761605068127988,-0.04720649875771644,0.039822775234031736,0.01653079783864218,0.003854362877344574
2021-02-02,0.011811031036715106,0.001688617908007756,-0.009277193395041846,0.013766552566388408,-0.002291194348227714,0.005512428875820954,-0.011712872894419399,0.009639338983476159,-0.022678339094042592,-0.02986609991324246,-0.02077261471485007,0.009983741596148996,-0.018987912244691343,-0.00545990436570877,-0.0030384752040676193
2021-02-03,0.02740945003745401,0.01618496520748662,-0.004869544229814114,0.024452203720989992,-0.017010188333840017,0.0036978320380272466,-0.00925917473735838,0.02639003304081787,0.010676453842988322,0.01688527951831696,0.0009332711829985259,0.011005831170005797,-0.014281890712960403,-0.019501255873473892,0.005049762979920965
2021-02-04,0.02611874037964027,0.06924594136126758,0.031364506780266886,0.043044923399950495,0.04015083499543779,0.0397984676090658,0.037224467143602814,0.012037683549112943,0.012619836761526542,0.0407165871205581,0.03649628381238202,0.03419728150184276,0.051122512223524846,0.04142915349496175,0.03014009279446234
2021-02-05,0.021235093800809304,0.02710039188645561,0.02035288127880522,0.03799387771588732,0.022608039259108294,0.009927899927672776,0.017038269091449915,0.009043372947298022,-0.010479428329512281,0.011424503254113734,0.022608786161909086,0.028635554005196084,0.021697196048189222,0.008731632726594406,0.014895194984035121
2021-02-08,-0.008848582332090679,0.007219378445259555,-0.017080952902832434,-0.015733304619697578,-0.010002535430858592,-0.01605662186904628,-0.0033988808475507617,-0.03552093996206741,-0.010070041490693599,-0.017610253502280248,0.007892201653015567,-0.0033869506949168,0.020964070514098775,-0.03062944927960052,-0.007130108655008675
2021-02-09,-0.013076342148303596,-0.015921196707433093,-0.026159388675420628,-0.011602205568145027,-0.025133504687778974,-0.04545487775664735,-0.0031162429586277006,-0.0073536315378785345,0.008445624908075258,-0.015822438275775487,-0.03968993004168933,-0.0026422488062813284,0.004890760343065619,0.014720858239705134,-0.00924450440222861
2021-02-10,0.026881824043868283,0.04209454993854481,0.014976513293446096,0.04578880958596582,0.04102947985971907,0.05496468257996174,0.026333501469289745,0.016025200776622242,0.030224386025325695,0.018153194707542127,0.05032095487530005,0.008723031208832114,0.032773064489453815,0.016375253826174642,0.025759858375832084
2021-02-11,0.02731459069320816,-0.0023468044044930225,0.02431877406498869,0.032138961689284894,0.03400375289165965,0.0418951521453579,0.0333830508495378,0.0041810950257411585,0.04430667943794434,0.02291014999575911,0.0014741764983301979,0.011051730174560754,0.029018763355810027,-0.009698714992577578,0.018877829918088496
2021-02-12,-0.026676066762646392,-0.015850359497146378,-0.002371714569466037,0.005775449502292081,-0.005909406559946793,-0.006781026016736968,0.0002110391852544448,0.013521999859651428,-0.013497334574950465,-0.013955652449028102,-0.020550466430394446,-0.00858189088053839,-0.020378225557240386,-0.01629672292849557,-0.007150458974548397
2021-02-15,0.012533452196986056,-0.016379466886967037,-0.028055268359506832,-0.01780080082633712,0.003349402327234257,-0.0168093576044667,-0.009394795074679042,-0.013945286598019047,-0.004229707058281903,0.005908050541873126,0.015520895994113057,0.014346021531121824,-0.006500658824055442,0.03224518574639641,-0.0022853602194810685
2021-02-16,0.0016886163605680233,-0.027401274041799584,0.02671958214556102,-0.008736852446971114,0.0022326184055946365,-0.006582740208123426,0.04832399421293031,-0.014668823829094077,-0.0026323198826067786,-0.01921061156962687,0.0023192663206559614,-0.009104766992919093,-0.01764816405870549,-0.0007247112343043623,0.0002837628669046721
2021-02-17,0.002102708281621927,-0.0020378015838658455,-0.029048781361267498,0.0024792367794202407,-0.016030744858862783,0.00501400697439604,-0.0168617410362815,0.01875706884294033,-0.0047646350054771055,-0.0020746343585046857,0.01830736639528596,-0.012526072355753214,-0.017807017506255355,0.011102733982002155,-0.0026422895333686586
2021-02-18,-0.02324915569317856,-0.029284669545175373,-0.04821676467673135,0.0013406548396105592,-0.021791276129882995,-0.02633794234728544,-0.0317419820082337,-0.01600455592964607,-0.015050727075337592,-0.014212021581049806,-0.040302428205922655,-0.02591148531898513,-0.016037886183820883,-0.01890481140507306,-0.01716699225981429
2021-02-19,-0.011799629141767584,-0.00964381292846796,0.021799801905300776,-0.022319974623632194,-0.05070138610444416,-0.040363486160751666,-0.002717995441359267,-0.017802492676227674,0.0014941933005675329,-0.002162864474601076,-0.02628128583503356,-0.0175868456557291,-0.03056930229065335,-0.009779957245059865,-0.012590342299109773
2021-02-22,-0.008106509299075106,-0.023619803957901083,0.0008176068361424065,-0.01464963259855332,-0.03435675766424798,0.011963632599989771,0.0029310410589368147,0.006999874015758206,-0.0077517420714051065,-0.0004872898658918305,-0.006686846717977511,-0.0063827402021390065,-0.010831762909153853,-0.018588006512281978,-0.006942643456542559
2021-02-23,-0.010574833395292941,-0.004717287004143065,-0.006948614383241739,-0.014069670779942405,-0.016730458954929733,-0.009736433518572299,-0.047178971913677564,-0.0002653883302669713,-0.019351927891524276,-0.017537120759184968,-0.05531698235160752,-0.002115514157519753,-0.046819823839685776,-0.04706280157216157,-0.01750258108905095
2021-02-24,0.0020372823888009975,-0.027366625571355996,-0.011089073571438086,-0.0014584719653058234,0.002916150109336877,0.001935785134944151,0.0044350696444710284,-0.0043354834029186015,0.0460021760500208,0.009325867140198677,-0.003872793811008096,0.008757750545341428,-0.01710135276893613,0.006377352245759115,0.001557366612568309
2021-02-25,0.008678851023400588,0.00411570591039805,0.013554944936815364,0.0036658956954932695,0.005322606267746418,-0.006803725157997977,0.01276283649713681,-0.008001654705444068,0.012267024450285983,-0.008829958377246257,0.0029983074936726904,-0.005637549081429533,0.013457720689455745,0.003313952885954903,0.0037917628608312355
2021-02-26,-0.014321493847291313,0.0052137910845714095,-0.017511683747114603,0.01045131903200766,-0.022360013730451874,-0.01841368847228801,0.020666693203452238,0.0017621041176343508,-0.0043071940947862625,0.019745378057281847,-0.0028489386215997075,0.007891544593141425,0.010716981657126038,-0.03251519528486105,-0.0007633223368424662
2021-03-01,-0.008341993274884744,-0.0043955485376808625,-0.030819603096795063,0.017606683058240036,0.022218713770588164,0.023114162376934776,0.016082219314275625,0.016436799291693248,0.0009832048866359633,-0.014580531411177882,-0.002836449401230687,-0.017409221626208848,0.025475325900721994,0.015263075279813243,0.005234051323494641
2021-03-02,-0.027779156984001643,-0.008306754728456218,0.005841758514221657,0.018250313085149347,-0.01220666712434953,0.006985782715877475,-0.010775139096958507,0.03919096583921352,0.006097713614201206,0.000876472255506586,-0.021718441604731346,0.014360798080534079,-0.0048677293283274845,-0.024592589013302187,-0.0019999835293800553
2021-03-03,0.025545139976897897,0.026204181011544078,0.044472753583633985,0.04334667383450038,0.04254726815899932,0.06687606588257784,0.02432380300610697,0.025844088107203574,0.0410581354537593,0.018821915444254673,0.02321424507571969,0.013800544109004954,0.027979741192614274,0.020136962788368074,0.02596717795820028
2021-03-04,0.02645048800518498,0.027511535229028706,0.03679476876982498,-0.012245345964966271,-0.0004015493984193175,-0.008861368432470422,0.015766422913406044,0.037176181943140166,-0.02053971152469377,0.01132732778243679,0.04325384084315279,0.01426322470130302,0.005772158342680702,0.053803617332823475,0.010897820811022845
2021-03-05,-0.03840531797876975,-0.025118297092926265,-0.03995786467359042,0.016543834234223398,-0.0035818941845282937,-0.014702991984931316,0.006086680238869484,0.003733570904379308,0.006221944882329669,0.01753737971601619,-0.017163890383954824,0.027394424939081743,0.020452711446248297,-0.011277229413093982,-0.002543273166185949
2021-03-08,-0.011690038048977574,-0.008139222755958518,-0.011800300777305726,0.022283818761318405,0.001051364659964089,0.015061647925652627,-0.006356512220957337,0.012007726299582857,0.02763295036887261,0.027851791289485308,0.0062900564419172125,0.023651329210916838,0.012311240065210276,0.0044531275931531805,0.005971467895979167
2021-03-09,0.03489715810382937,0.04571939830459552,0.039100317312550446,0.02148295937955843,0.026849396274003914,0.03226264094496974,0.020369046791893622,0.03789995204904458,0.022620117702301754,0.012412490964503335,0.006752076585761063,0.04191629402715553,0.01769397022537333,0.02864923790505542,0.021748746748885387
2021-03-10,-0.007516302900523218,-0.023845892261036918,-0.009364773290580237,-0.012897279770569783,-0.022087902400168325,0.022805540694100433,-0.04862898173968391,-0.011847403364943405,-0.013029101988506993,-0.025752496102414625,0.016136112962143852,0.02380203643424935,-0.014525912510768488,-0.008046720081433818,-0.010715957686419803
2021-03-11,0.011142064621641152,0.03270391931941737,0.017979712225233917,0.02299812455809956,0.04236900277477997,0.04850225702507326,0.010268074734892581,0.0013201252755385697,0.005536704948434468,-0.005520742551781965,0.025457175124876746,0.0056684298884147255,0.03793331155582469,0.013208745024124894,0.01571335919850057
2021-03-12,-0.020182086986909584,-0.010667577502852034,-0.0036685628329998095,-0.019839376856921186,-0.023997472955565424,-0.03692461212368324,-0.014865521350030346,-0.03281089264633175,-0.013320661606617816,0.0067548662236143545,-0.02155993935732874,-0.024511887679928988,-0.0418092854005177,-0.03490745369470309,-0.016137149410580774
2021-03-15,0.032662606604010304,0.04528990811612032,0.032010022869860405,0.0139331108675935,-0.0038650921126669215,-0.009014382860936079,-0.011862579388729125,0.023011569600092565,0.022202388013032832,0.003437222827460801,0.00872786661416662,-0.0006176116668162528,-0.023296101016541157,0.01580833597550444,0.008683131274004023
2021-03-16,0.0072966988814660416,0.030499920575801247,0.04979198580759235,0.012436441018200165,0.025264101107978543,0.024926858641636167,0.015350834964910461,0.0110076905474328,0.057883784669852674,0.018570730049012357,0.033869028563000246,0.02003276250196844,0.0503177678592669,0.01467615833569793,0.019909758748827742
2021-03-17,-0.05058776715926902,-0.04501673110659318,-0.05484973915027884,-0.04991034347246001,-0.039350344052960465,-0.08119210539873063,-0.0321661576701676,-0.015358195168269164,-0.03584715318304832,-0.03265074810529362,-0.012544419607175806,-0.047000293622018435,-0.04386169667649537,0.0038932360044272797,-0.031124275979075352
2021-03-18,0.00352605529820503,-0.003908327461011075,-0.012871577118243414,-0.019167118279301808,-0.005505823419374573,-0.02582295127203351,0.009153269420196166,0.010510674817536253,-0.018027855250492872,0.002904415713203257,0.03324776357568033,-0.013519298125741933,0.014278213203614297,0.03658944743229218,-7.264441410010405e-05
2021-03-19,0.01768825589300079,0.0022690853584522467,0.03829290378722016,-0.00551684353789561,0.011554611896707905,0.01293814896746546,0.02217512130086634,-0.011223848604034088,-0.00795248897304299,0.007018659147308792,0.002961310139697758,0.0028583615652952934,0.010389467128834037,-0.03438411551830594,0.004283044689499099
2021-03-22,0.022121857745638143,0.018467848023333882,0.029575066438222046,0.020127991379695388,0.03265323297015143,0.011742700040659823,0.04188397980330612,0.014175598994360297,0.00757650873443188,0.00829667772557422,0.01943250305709792,0.022591536897369445,0.03058000981631769,0.0664440504066711,0.020245626093260832
2021-03-23,-0.01825622937004897,-0.002798146759246007,-0.010506663255583243,0.015094676946624006,0.02922275340780346,0.01807492142326603,0.007716080877008553,0.018769554991503856,0.020116480494450386,0.026920541892668095,0.005717813178929183,-8.456480840530251e-05,-0.01381255773689082,0.028636467187026816,0.007321141819872821
2021-03-24,-0.001114436664264479,-0.0029491073373302764,0.005870004027139626,0.007562050535267204,0.004735504118511229,0.01439753964912805,0.018162200215105655,-0.0047429245320257055,0.013765373081470316,0.0005459734593992319,0.023778274564502246,0.0026041314810902705,0.022676408817763085,-0.028032005139827947,0.0049307102232791075
2021-03-25,0.012242124631319308,0.010638122843366375,0.01257710806094674,0.005132731257859583,0.01755213080126715,0.02709056221998925,0.012467039913177774,0.02826928871686561,0.0009213660226546652,0.0050978852764135925,0.01981345397618145,0.023844139426608492,0.027974753669888875,0.00192086113614203,0.010645079446667687
2021-03-26,-0.021249009921924977,-0.018763788077813655,-0.04581614893505339,-0.008025426297023188,-0.015319662907316655,-0.03665855326383561,-0.025637242294874293,-0.015780185372388865,-0.030434469266868613,-0.032564400628480934,-0.02545327284470338,-0.029391348863879348,-0.037894362024674666,-0.0043959737797360674,-0.018379257609630568
2021-03-29,0.017477534947724357,0.0037705756826134744,-0.007700150629297329,-0.003644889334441462,0.021451621157779842,-0.02741844066076591,0.006027037234867639,-0.0192094261163394,0.012504398556853442,0.003665431991667907,-0.014614074591129985,0.019230082930879813,-0.03826608434117977,0.016088188251631472,0.0009639546394674142
2021-03-30,0.013034332643729331,0.034560813787590974,0.024927401103146066,0.006994258273363172,-0.0055072538491842855,0.02313888051959055,0.030629907708029275,0.012688564147502478,0.006476178009700338,0.03926175567235957,0.03301407770107504,0.0162715920675653,0.018732781043396075,0.0006500894101856553,0.014094645063940776
2021-03-31,0.017559424838545203,0.00788390782851361,0.004250673537619915,0.015076096934989715,0.019699761648072227,0.027570152106580936,0.005431200842399769,0.005421221670527422,-0.0021803670602315284,0.011223244248669122,0.012549536844441291,0.01899400676629474,-0.008677186257798694,0.014943301072321453,0.008666472133071347
2021-04-01,0.006017906499986618,0.015250772552035123,0.01493026778977359,0.01271141352495857,-0.014840414771464307,0.020100859986580403,-0.013314215790579065,0.03323196912615437,0.004251249628989669,-0.01044180342746259,-0.004302953503646002,-0.017201531273670637,0.02061143379173368,-0.008600071759536575,0.0029290926425480867
2021-04-02,-0.018342525115143938,-0.004165565376414922,-0.010144470014169932,0.004665644980508409,-0.004886111919678925,0.014117293611893482,-0.014076350637135276,-0.020115426814292004,-0.015278148254755316,0.0014148069197409258,-0.016123710503741596,0.012942252532905742,-0.02722036283547162,-0.014336094636515567,-0.006478649453614691
